2023-01-04 00:08:06,250.9
2023-01-04 00:13:08,179.8
2023-01-04 00:18:09,173.7
2023-01-04 00:23:10,195.9
2023-01-04 00:28:12,164.0
2023-01-04 00:33:13,160.6
2023-01-04 00:38:15,156.9
2023-01-04 00:43:16,152.3
2023-01-04 00:48:17,155.1
2023-01-04 00:53:19,151.3
2023-01-04 00:58:20,153.7
2023-01-04 01:03:21,155.3
2023-01-04 01:08:23,158.5
2023-01-04 01:13:24,154.4
2023-01-04 01:18:26,153.1
2023-01-04 01:23:27,161.3
2023-01-04 01:28:28,151.0
2023-01-04 01:33:30,154.5
2023-01-04 01:38:31,150.9
2023-01-04 01:43:32,150.5
2023-01-04 01:48:34,151.0
2023-01-04 01:53:35,153.5
2023-01-04 01:58:37,150.2
2023-01-04 02:03:38,139.0
2023-01-04 02:08:39,142.9
2023-01-04 02:13:41,140.6
2023-01-04 02:18:42,145.1
2023-01-04 02:23:44,140.2
2023-01-04 02:28:45,139.7
2023-01-04 02:33:46,138.6
2023-01-04 02:38:48,141.5
2023-01-04 02:43:49,139.9
2023-01-04 02:48:50,144.2
2023-01-04 02:53:52,144.5
2023-01-04 02:58:53,143.3
2023-01-04 03:03:55,146.5
2023-01-04 03:08:56,147.1
2023-01-04 03:13:57,147.0
2023-01-04 03:18:59,144.8
2023-01-04 03:24:00,144.9
2023-01-04 03:29:01,145.0
2023-01-04 03:34:03,144.9
2023-01-04 03:39:04,141.7
2023-01-04 03:44:06,140.8
2023-01-04 03:49:07,143.7
2023-01-04 03:54:08,147.3
2023-01-04 03:59:10,144.9
2023-01-04 04:04:11,143.5
2023-01-04 04:09:12,144.6
2023-01-04 04:14:14,146.3
2023-01-04 04:19:15,145.9
2023-01-04 04:24:17,146.9
2023-01-04 04:29:18,152.6
2023-01-04 04:34:19,149.2
2023-01-04 04:39:21,150.0
2023-01-04 04:44:22,149.3
2023-01-04 04:49:23,152.8
2023-01-04 04:54:25,154.0
2023-01-04 04:59:26,151.1
2023-01-04 05:04:28,152.2
2023-01-04 05:09:29,149.4
2023-01-04 05:14:30,150.9
2023-01-04 05:19:32,152.8
2023-01-04 05:24:33,152.7
2023-01-04 05:29:34,152.5
2023-01-04 05:34:36,151.5
2023-01-04 05:39:37,149.0
2023-01-04 05:44:39,149.1
2023-01-04 05:49:40,149.9
2023-01-04 05:54:41,152.7
2023-01-04 05:59:43,156.3
2023-01-04 06:04:44,154.0
2023-01-04 06:09:45,155.0
2023-01-04 06:14:47,156.9
2023-01-04 06:19:48,156.7
2023-01-04 06:24:50,158.9
2023-01-04 06:29:51,158.6
2023-01-04 06:34:52,160.7
2023-01-04 06:39:54,167.5
2023-01-04 06:44:55,161.2
2023-01-04 06:49:57,162.3
2023-01-04 06:54:58,161.7
2023-01-04 06:59:59,162.7
2023-01-04 07:05:01,170.7
2023-01-04 07:10:02,167.9
2023-01-04 07:15:03,174.3
2023-01-04 07:20:05,174.2
2023-01-04 07:25:06,180.4
2023-01-04 07:30:08,179.4
2023-01-04 07:35:09,182.4
2023-01-04 07:40:10,180.2
2023-01-04 07:45:12,182.6
2023-01-04 07:50:14,174.1
2023-01-04 07:55:15,173.7
2023-01-04 08:00:16,168.4
2023-01-04 08:05:18,186.6
2023-01-04 08:10:19,169.2
2023-01-04 08:15:20,173.3
2023-01-04 08:20:22,169.8
2023-01-04 08:25:23,176.3
2023-01-04 08:30:25,169.3
2023-01-04 08:35:26,172.4
2023-01-04 08:40:27,169.6
2023-01-04 08:45:29,172.4
2023-01-04 08:50:30,169.4
2023-01-04 08:55:31,170.3
2023-01-04 09:00:33,169.0
2023-01-04 09:05:34,173.2
2023-01-04 09:10:36,173.5
2023-01-04 09:15:37,180.9
2023-01-04 09:20:38,181.8
2023-01-04 09:25:40,182.5
2023-01-04 09:30:41,183.1
2023-01-04 09:35:43,184.8
2023-01-04 09:40:44,184.9
2023-01-04 09:45:45,187.6
2023-01-04 09:50:47,181.9
2023-01-04 09:55:48,182.0
2023-01-04 10:00:49,185.8
2023-01-04 10:05:51,182.5
2023-01-04 10:10:52,183.3
2023-01-04 10:15:54,186.8
2023-01-04 10:20:55,183.8
2023-01-04 10:25:56,185.5
2023-01-04 10:30:58,184.8
2023-01-04 10:35:59,189.0
2023-01-04 10:41:00,190.2
2023-01-04 10:46:02,182.6
2023-01-04 10:51:03,180.7
2023-01-04 10:56:05,180.5
2023-01-04 11:01:06,187.7
2023-01-04 11:06:07,186.9
2023-01-04 11:11:09,184.3
2023-01-04 11:16:10,182.3
2023-01-04 11:21:11,181.6
2023-01-04 11:26:13,183.8
2023-01-04 11:31:14,177.2
2023-01-04 11:36:16,177.2
2023-01-04 11:41:17,181.8
2023-01-04 11:46:18,180.7
2023-01-04 11:51:20,179.3
2023-01-04 11:56:21,182.8
2023-01-04 12:01:22,187.4
2023-01-04 12:06:24,188.5
2023-01-04 12:11:25,186.2
2023-01-04 12:16:27,187.2
2023-01-04 12:21:28,178.9
2023-01-04 12:26:29,180.0
2023-01-04 12:31:31,183.8
2023-01-04 12:36:32,183.3
2023-01-04 12:41:33,183.6
2023-01-04 12:46:35,182.2
2023-01-04 12:51:36,179.3
2023-01-04 12:56:38,179.6
2023-01-04 13:01:39,182.5
2023-01-04 13:06:40,184.8
2023-01-04 13:11:42,184.6
2023-01-04 13:16:43,176.6
2023-01-04 13:21:44,177.1
2023-01-04 13:26:46,177.5
2023-01-04 13:31:47,178.3
2023-01-04 13:36:49,175.5
2023-01-04 13:41:50,175.0
2023-01-04 13:46:51,180.1
2023-01-04 13:51:53,175.6
2023-01-04 13:56:54,173.6
2023-01-04 14:01:55,174.4
2023-01-04 14:06:57,175.5
2023-01-04 14:11:58,178.3
2023-01-04 14:17:00,171.3
2023-01-04 14:22:01,172.0
2023-01-04 14:27:02,170.5
2023-01-04 14:32:04,173.2
2023-01-04 14:37:05,171.8
2023-01-04 14:42:06,172.2
2023-01-04 14:47:08,174.3
2023-01-04 14:52:09,162.1
2023-01-04 14:57:11,160.1
2023-01-04 15:02:12,163.7
2023-01-04 15:07:13,164.8
2023-01-04 15:12:15,164.7
2023-01-04 15:17:16,161.8
2023-01-04 15:22:18,159.6
2023-01-04 15:27:19,160.9
2023-01-04 15:32:20,153.3
2023-01-04 15:37:22,144.7
2023-01-04 15:42:23,141.8
2023-01-04 15:47:24,146.5
2023-01-04 15:52:26,144.8
2023-01-04 15:57:27,143.3
2023-01-04 16:02:29,144.2
2023-01-04 16:07:30,142.9
2023-01-04 16:12:31,141.5
2023-01-04 16:17:33,139.6
2023-01-04 16:22:34,140.5
2023-01-04 16:27:35,140.4
2023-01-04 16:32:37,141.3
2023-01-04 16:37:38,144.0
2023-01-04 16:42:40,138.1
2023-01-04 16:47:41,141.0
2023-01-04 16:52:42,141.3
2023-01-04 16:57:44,145.2
2023-01-04 17:02:45,142.9
2023-01-04 17:07:46,142.9
2023-01-04 17:12:48,139.9
2023-01-04 17:17:49,142.6
2023-01-04 17:22:51,144.6
2023-01-04 17:27:52,142.4
2023-01-04 17:32:53,144.2
2023-01-04 17:37:55,143.3
2023-01-04 17:42:56,142.5
2023-01-04 17:47:57,142.4
2023-01-04 17:52:59,140.1
2023-01-04 17:58:00,137.1
2023-01-04 18:03:02,139.1
2023-01-04 18:08:03,139.4
2023-01-04 18:13:04,140.0
2023-01-04 18:18:06,140.6
2023-01-04 18:23:07,139.5
2023-01-04 18:28:08,140.5
2023-01-04 18:33:10,143.6
2023-01-04 18:38:11,142.5
2023-01-04 18:43:13,142.4
2023-01-04 18:48:14,141.7
2023-01-04 18:53:15,140.6
2023-01-04 18:58:17,138.3
2023-01-04 19:03:18,140.4
2023-01-04 19:08:20,141.1
2023-01-04 19:13:21,140.9
2023-01-04 19:18:22,144.8
2023-01-04 19:23:24,146.3
2023-01-04 19:28:25,141.6
2023-01-04 19:33:26,145.2
2023-01-04 19:38:28,143.1
2023-01-04 19:43:29,137.6
2023-01-04 19:48:31,140.0
2023-01-04 19:53:32,141.1
2023-01-04 19:58:33,141.6
2023-01-04 20:03:35,143.8
2023-01-04 20:08:36,145.3
2023-01-04 20:13:37,140.5
2023-01-04 20:18:39,138.0
2023-01-04 20:23:40,139.4
2023-01-04 20:28:42,139.7
2023-01-04 20:33:43,131.2
2023-01-04 20:38:44,131.5
2023-01-04 20:43:46,137.2
2023-01-04 20:48:47,135.3
2023-01-04 20:53:48,133.8
2023-01-04 20:58:50,133.1
2023-01-04 21:03:51,135.7
