2022-12-18 00:08:18,223.0
2022-12-18 00:13:20,222.0
2022-12-18 00:18:21,221.0
2022-12-18 00:23:23,223.0
2022-12-18 00:28:24,223.0
2022-12-18 00:33:25,223.0
2022-12-18 00:38:27,223.0
2022-12-18 00:43:28,223.0
2022-12-18 00:48:29,223.0
2022-12-18 00:53:31,223.0
2022-12-18 00:58:32,223.0
2022-12-18 01:03:34,224.0
2022-12-18 01:08:35,222.0
2022-12-18 01:13:36,221.0
2022-12-18 01:18:38,222.0
2022-12-18 01:23:39,223.0
2022-12-18 01:28:40,221.0
2022-12-18 01:33:42,220.0
2022-12-18 01:38:43,222.0
2022-12-18 01:43:45,221.0
2022-12-18 01:48:46,222.0
2022-12-18 01:53:47,220.0
2022-12-18 01:58:49,221.0
2022-12-18 02:03:50,221.0
2022-12-18 02:08:51,220.0
2022-12-18 02:13:53,222.0
2022-12-18 02:18:54,221.0
2022-12-18 02:23:56,220.0
2022-12-18 02:28:57,220.0
2022-12-18 02:33:58,222.0
2022-12-18 02:39:00,222.0
2022-12-18 02:44:01,221.0
2022-12-18 02:49:02,222.0
2022-12-18 02:54:04,222.0
2022-12-18 02:59:05,221.0
2022-12-18 03:04:07,220.0
2022-12-18 03:09:08,221.0
2022-12-18 03:14:09,222.0
2022-12-18 03:19:11,222.0
2022-12-18 03:24:12,222.0
2022-12-18 03:29:13,221.0
2022-12-18 03:34:15,220.0
2022-12-18 03:39:16,221.0
2022-12-18 03:44:18,220.0
2022-12-18 03:49:19,220.0
2022-12-18 03:54:20,221.0
2022-12-18 03:59:22,221.0
2022-12-18 04:04:23,221.0
2022-12-18 04:09:24,221.0
2022-12-18 04:14:26,219.0
2022-12-18 04:19:27,221.0
2022-12-18 04:24:29,221.0
2022-12-18 04:29:30,219.0
2022-12-18 04:34:31,219.0
2022-12-18 04:39:33,220.0
2022-12-18 04:44:34,218.0
2022-12-18 04:49:36,221.0
2022-12-18 04:54:37,220.0
2022-12-18 04:59:38,219.0
2022-12-18 05:04:40,219.0
2022-12-18 05:09:41,218.0
2022-12-18 05:14:42,219.0
2022-12-18 05:19:44,219.0
2022-12-18 05:24:45,220.0
2022-12-18 05:29:47,218.0
2022-12-18 05:34:48,218.0
2022-12-18 05:39:49,218.0
2022-12-18 05:44:51,219.0
2022-12-18 05:49:52,219.0
2022-12-18 05:54:53,219.0
2022-12-18 05:59:55,218.0
2022-12-18 06:04:56,218.0
2022-12-18 06:09:58,218.0
2022-12-18 06:14:59,218.0
2022-12-18 06:20:00,219.0
2022-12-18 06:25:02,217.0
2022-12-18 06:30:03,218.0
2022-12-18 06:35:04,217.0
2022-12-18 06:40:06,219.0
2022-12-18 06:45:07,219.0
2022-12-18 06:50:09,217.0
2022-12-18 06:55:10,219.0
2022-12-18 07:00:11,218.0
2022-12-18 07:05:13,219.0
2022-12-18 07:10:14,218.0
2022-12-18 07:15:15,219.0
2022-12-18 07:20:17,218.0
2022-12-18 07:25:18,220.0
2022-12-18 07:30:20,218.0
2022-12-18 07:35:21,219.0
2022-12-18 07:40:22,218.0
2022-12-18 07:45:24,219.0
2022-12-18 07:50:25,217.0
2022-12-18 07:55:26,219.0
2022-12-18 08:00:28,217.0
2022-12-18 08:05:29,217.0
2022-12-18 08:10:31,218.0
2022-12-18 08:15:32,219.0
2022-12-18 08:20:33,216.0
2022-12-18 08:25:35,218.0
2022-12-18 08:30:36,217.0
2022-12-18 08:35:38,216.0
2022-12-18 08:40:39,217.0
2022-12-18 08:45:40,218.0
2022-12-18 08:50:42,218.0
2022-12-18 08:55:43,216.0
2022-12-18 09:00:44,216.0
2022-12-18 09:05:46,217.0
2022-12-18 09:10:47,215.0
2022-12-18 09:15:49,216.0
2022-12-18 09:20:50,216.0
2022-12-18 09:25:51,215.0
2022-12-18 09:30:53,216.0
2022-12-18 09:35:54,217.0
2022-12-18 09:40:55,216.0
2022-12-18 09:45:57,217.0
2022-12-18 09:50:58,215.0
2022-12-18 09:56:00,216.0
2022-12-18 10:01:01,215.0
2022-12-18 10:06:02,215.0
2022-12-18 10:11:04,217.0
2022-12-18 10:16:05,216.0
2022-12-18 10:21:06,216.0
2022-12-18 10:26:08,215.0
2022-12-18 10:31:09,214.0
2022-12-18 10:36:11,215.0
2022-12-18 10:41:12,214.0
2022-12-18 10:46:13,214.0
2022-12-18 10:51:15,214.0
2022-12-18 10:56:16,213.0
2022-12-18 11:01:17,215.0
2022-12-18 11:06:19,214.0
2022-12-18 11:11:20,215.0
2022-12-18 11:16:22,215.0
2022-12-18 11:21:23,216.0
2022-12-18 11:26:24,215.0
2022-12-18 11:31:26,213.0
2022-12-18 11:36:27,215.0
2022-12-18 11:41:28,213.0
2022-12-18 11:46:30,214.0
2022-12-18 11:51:31,213.0
2022-12-18 11:56:33,213.0
2022-12-18 12:01:34,211.0
2022-12-18 12:06:35,213.0
2022-12-18 12:11:37,211.0
2022-12-18 12:16:38,213.0
2022-12-18 12:21:39,213.0
2022-12-18 12:26:41,212.0
2022-12-18 12:31:42,212.0
2022-12-18 12:36:44,213.0
2022-12-18 12:41:45,212.0
2022-12-18 12:46:46,212.0
2022-12-18 12:51:48,210.0
2022-12-18 12:56:49,212.0
2022-12-18 13:01:50,211.0
2022-12-18 13:06:52,210.0
2022-12-18 13:11:53,209.0
2022-12-18 13:16:55,210.0
2022-12-18 13:21:56,211.0
2022-12-18 13:26:57,212.0
2022-12-18 13:31:59,211.0
2022-12-18 13:37:00,210.0
2022-12-18 13:42:02,211.0
2022-12-18 13:47:03,209.0
2022-12-18 13:52:04,210.0
2022-12-18 13:57:06,209.0
2022-12-18 14:02:07,208.0
2022-12-18 14:07:08,210.0
2022-12-18 14:12:10,210.0
2022-12-18 14:17:11,207.0
2022-12-18 14:22:13,206.0
2022-12-18 14:27:14,209.0
2022-12-18 14:32:15,208.0
2022-12-18 14:37:17,206.0
2022-12-18 14:42:18,208.0
2022-12-18 14:47:19,208.0
2022-12-18 14:52:21,207.0
2022-12-18 14:57:22,207.0
2022-12-18 15:02:24,206.0
2022-12-18 15:07:25,206.0
2022-12-18 15:12:26,207.0
2022-12-18 15:17:28,206.0
2022-12-18 15:22:29,205.0
2022-12-18 15:27:30,206.0
2022-12-18 15:32:32,206.0
2022-12-18 15:37:33,205.0
2022-12-18 15:42:35,205.0
2022-12-18 15:47:36,205.0
2022-12-18 15:52:37,205.0
2022-12-18 15:57:39,206.0
2022-12-18 16:02:40,207.0
2022-12-18 16:07:41,207.0
2022-12-18 16:12:43,205.0
2022-12-18 16:17:44,208.0
2022-12-18 16:22:46,205.0
2022-12-18 16:27:47,205.0
2022-12-18 16:32:48,207.0
2022-12-18 16:37:50,208.0
2022-12-18 16:42:51,209.0
2022-12-18 16:47:52,208.0
2022-12-18 16:52:54,208.0
2022-12-18 16:57:55,209.0
2022-12-18 17:02:57,210.0
2022-12-18 17:07:58,212.0
2022-12-18 17:12:59,210.0
2022-12-18 17:18:01,209.0
2022-12-18 17:23:02,210.0
2022-12-18 17:28:03,211.0
2022-12-18 17:33:05,212.0
2022-12-18 17:38:06,213.0
2022-12-18 17:43:08,213.0
2022-12-18 17:48:09,213.0
2022-12-18 17:53:10,214.0
2022-12-18 17:58:12,214.0
2022-12-18 18:03:13,214.0
2022-12-18 18:08:14,215.0
2022-12-18 18:13:16,214.0
2022-12-18 18:18:17,216.0
2022-12-18 18:23:19,217.0
2022-12-18 18:28:20,215.0
2022-12-18 18:33:21,215.0
2022-12-18 18:38:23,216.0
2022-12-18 18:43:24,215.0
2022-12-18 18:48:26,217.0
2022-12-18 18:53:27,215.0
2022-12-18 18:58:28,216.0
2022-12-18 19:03:30,217.0
2022-12-18 19:08:31,217.0
2022-12-18 19:13:32,218.0
2022-12-18 19:18:34,218.0
2022-12-18 19:23:35,218.0
2022-12-18 19:28:37,217.0
2022-12-18 19:33:38,217.0
2022-12-18 19:38:39,219.0
2022-12-18 19:43:41,219.0
2022-12-18 19:48:42,219.0
2022-12-18 19:53:43,219.0
2022-12-18 19:58:45,221.0
2022-12-18 20:03:46,221.0
2022-12-18 20:08:48,220.0
2022-12-18 20:13:49,220.0
2022-12-18 20:18:50,220.0
2022-12-18 20:23:52,221.0
2022-12-18 20:28:53,221.0
2022-12-18 20:33:54,221.0
2022-12-18 20:38:56,221.0
2022-12-18 20:43:57,220.0
2022-12-18 20:48:59,220.0
2022-12-18 20:54:00,223.0
2022-12-18 20:59:01,221.0
2022-12-18 21:04:03,221.0
2022-12-18 21:09:04,221.0
2022-12-18 21:14:05,222.0
2022-12-18 21:19:07,223.0
2022-12-18 21:24:08,223.0
2022-12-18 21:29:10,223.0
2022-12-18 21:34:11,222.0
2022-12-18 21:39:12,223.0
2022-12-18 21:44:14,221.0
2022-12-18 21:49:15,221.0
2022-12-18 21:54:16,222.0
2022-12-18 21:59:18,223.0
2022-12-18 22:04:19,221.0
2022-12-18 22:09:21,222.0
2022-12-18 22:14:22,222.0
2022-12-18 22:19:23,221.0
2022-12-18 22:24:25,223.0
2022-12-18 22:29:26,221.0
2022-12-18 22:34:27,221.0
2022-12-18 22:39:29,221.0
2022-12-18 22:44:30,222.0
2022-12-18 22:49:32,222.0
2022-12-18 22:54:33,222.0
2022-12-18 22:59:34,223.0
2022-12-18 23:04:36,223.0
2022-12-18 23:09:37,223.0
2022-12-18 23:14:38,223.0
2022-12-18 23:19:40,222.0
