2023-01-20 00:07:51,149.0
2023-01-20 00:12:52,153.0
2023-01-20 00:17:54,149.0
2023-01-20 00:22:55,149.0
2023-01-20 00:27:57,152.0
2023-01-20 00:32:58,152.0
2023-01-20 00:37:59,149.0
2023-01-20 00:43:01,153.0
2023-01-20 00:48:02,153.0
2023-01-20 00:53:03,154.0
2023-01-20 00:58:05,150.0
2023-01-20 01:03:06,154.0
2023-01-20 01:08:08,151.0
2023-01-20 01:13:09,150.0
2023-01-20 01:18:10,152.0
2023-01-20 01:23:12,151.0
2023-01-20 01:28:13,149.0
2023-01-20 01:33:14,154.0
2023-01-20 01:38:16,151.0
2023-01-20 01:43:17,151.0
2023-01-20 01:48:19,155.0
2023-01-20 01:53:20,152.0
2023-01-20 01:58:21,151.0
2023-01-20 02:03:23,151.0
2023-01-20 02:08:24,153.0
2023-01-20 02:13:25,151.0
2023-01-20 02:18:27,152.0
2023-01-20 02:23:28,152.0
2023-01-20 02:28:30,154.0
2023-01-20 02:33:31,156.0
2023-01-20 02:38:32,156.0
2023-01-20 02:43:34,156.0
2023-01-20 02:48:35,151.0
2023-01-20 02:53:36,153.0
2023-01-20 02:58:38,154.0
2023-01-20 03:03:39,153.0
2023-01-20 03:08:41,156.0
2023-01-20 03:13:42,155.0
2023-01-20 03:18:43,155.0
2023-01-20 03:23:45,152.0
2023-01-20 03:28:46,153.0
2023-01-20 03:33:47,156.0
2023-01-20 03:38:49,153.0
2023-01-20 03:43:50,154.0
2023-01-20 03:48:52,155.0
2023-01-20 03:53:53,158.0
2023-01-20 03:58:54,158.0
2023-01-20 04:03:56,155.0
2023-01-20 04:08:57,156.0
2023-01-20 04:13:58,156.0
2023-01-20 04:19:00,158.0
2023-01-20 04:24:01,156.0
2023-01-20 04:29:03,154.0
2023-01-20 04:34:04,158.0
2023-01-20 04:39:05,154.0
2023-01-20 04:44:07,154.0
2023-01-20 04:49:08,158.0
2023-01-20 04:54:09,158.0
2023-01-20 04:59:11,159.0
2023-01-20 05:04:12,158.0
2023-01-20 05:09:14,156.0
2023-01-20 05:14:15,158.0
2023-01-20 05:19:16,158.0
2023-01-20 05:24:18,156.0
2023-01-20 05:29:19,156.0
2023-01-20 05:34:20,155.0
2023-01-20 05:39:22,159.0
2023-01-20 05:44:23,157.0
2023-01-20 05:49:25,159.0
2023-01-20 05:54:26,160.0
2023-01-20 05:59:27,160.0
2023-01-20 06:04:29,161.0
2023-01-20 06:09:30,159.0
2023-01-20 06:14:31,156.0
2023-01-20 06:19:33,160.0
2023-01-20 06:24:34,156.0
2023-01-20 06:29:36,156.0
2023-01-20 06:34:37,160.0
2023-01-20 06:39:38,157.0
2023-01-20 06:44:40,158.0
2023-01-20 06:49:41,158.0
2023-01-20 06:54:42,157.0
2023-01-20 06:59:44,158.0
2023-01-20 07:04:45,159.0
2023-01-20 07:09:47,159.0
2023-01-20 07:14:48,159.0
2023-01-20 07:19:49,161.0
2023-01-20 07:24:51,161.0
2023-01-20 07:29:52,161.0
2023-01-20 07:34:53,163.0
2023-01-20 07:39:55,160.0
2023-01-20 07:44:56,160.0
2023-01-20 07:49:58,162.0
2023-01-20 07:54:59,163.0
2023-01-20 08:00:00,161.0
2023-01-20 08:05:02,161.0
2023-01-20 08:10:03,166.0
2023-01-20 08:15:04,163.0
2023-01-20 08:20:06,166.0
2023-01-20 08:25:07,166.0
2023-01-20 08:30:09,164.0
2023-01-20 08:35:10,167.0
2023-01-20 08:40:12,165.0
2023-01-20 08:45:13,166.0
2023-01-20 08:50:15,168.0
2023-01-20 08:55:16,168.0
2023-01-20 09:00:17,168.0
2023-01-20 09:05:19,167.0
2023-01-20 09:10:20,167.0
2023-01-20 09:15:22,167.0
2023-01-20 09:20:23,166.0
2023-01-20 09:25:24,168.0
2023-01-20 09:30:26,170.0
2023-01-20 09:35:27,170.0
2023-01-20 09:40:28,169.0
2023-01-20 09:45:30,167.0
2023-01-20 09:50:31,171.0
2023-01-20 09:55:33,169.0
2023-01-20 10:00:34,171.0
2023-01-20 10:05:35,168.0
2023-01-20 10:10:37,168.0
2023-01-20 10:15:38,172.0
2023-01-20 10:20:40,170.0
2023-01-20 10:25:41,170.0
2023-01-20 10:30:45,172.0
2023-01-20 10:35:46,169.0
2023-01-20 10:40:47,171.0
2023-01-20 10:45:49,173.0
2023-01-20 10:50:50,172.0
2023-01-20 10:55:52,172.0
2023-01-20 11:00:53,169.0
2023-01-20 11:05:54,172.0
2023-01-20 11:10:56,171.0
2023-01-20 11:15:57,170.0
2023-01-20 11:20:58,169.0
2023-01-20 11:26:00,172.0
2023-01-20 11:31:01,169.0
2023-01-20 11:36:03,170.0
2023-01-20 11:41:04,173.0
2023-01-20 11:46:05,172.0
2023-01-20 11:51:07,172.0
2023-01-20 11:56:08,171.0
2023-01-20 12:01:10,169.0
2023-01-20 12:06:11,168.0
2023-01-20 12:11:12,169.0
2023-01-20 12:16:14,171.0
2023-01-20 12:21:15,167.0
2023-01-20 12:26:16,168.0
2023-01-20 12:31:18,169.0
2023-01-20 12:36:19,170.0
2023-01-20 12:41:21,166.0
2023-01-20 12:46:22,168.0
2023-01-20 12:51:23,168.0
2023-01-20 12:56:25,165.0
2023-01-20 13:01:26,167.0
2023-01-20 13:06:27,164.0
2023-01-20 13:11:29,161.0
2023-01-20 13:16:30,161.0
2023-01-20 13:21:32,162.0
2023-01-20 13:26:33,159.0
2023-01-20 13:31:34,159.0
2023-01-20 13:36:36,158.0
2023-01-20 13:41:37,158.0
2023-01-20 13:46:39,159.0
2023-01-20 13:51:40,159.0
2023-01-20 13:56:41,157.0
2023-01-20 14:01:43,157.0
2023-01-20 14:06:44,154.0
2023-01-20 14:11:45,154.0
2023-01-20 14:16:47,153.0
2023-01-20 14:21:48,155.0
2023-01-20 14:26:50,153.0
2023-01-20 14:31:51,151.0
2023-01-20 14:36:52,153.0
2023-01-20 14:41:54,151.0
2023-01-20 14:46:55,151.0
