2022-06-01 00:03:05,997.421630859375
2022-06-01 00:08:06,997.46044921875
2022-06-01 00:13:07,997.49365234375
2022-06-01 00:18:08,997.54736328125
2022-06-01 00:23:09,997.56396484375
2022-06-01 00:28:10,997.47119140625
2022-06-01 00:33:11,997.501220703125
2022-06-01 00:38:12,997.502197265625
2022-06-01 00:43:14,997.516845703125
2022-06-01 00:48:15,997.52099609375
2022-06-01 00:53:16,997.4619140625
2022-06-01 00:58:17,997.60107421875
2022-06-01 01:03:18,997.595703125
2022-06-01 01:08:19,997.53955078125
2022-06-01 01:13:20,997.539794921875
2022-06-01 01:18:21,997.56884765625
2022-06-01 01:23:22,997.576904296875
2022-06-01 01:28:24,997.530029296875
2022-06-01 01:33:25,997.467041015625
2022-06-01 01:38:26,997.5107421875
2022-06-01 01:43:27,997.488525390625
2022-06-01 01:48:28,997.465087890625
2022-06-01 01:53:29,997.43408203125
2022-06-01 01:58:30,997.47265625
2022-06-01 02:03:32,997.494873046875
2022-06-01 02:08:33,997.52392578125
2022-06-01 02:13:34,997.666748046875
2022-06-01 02:18:35,997.7216796875
2022-06-01 02:23:36,997.8017578125
2022-06-01 02:28:37,997.795654296875
2022-06-01 02:33:39,997.788818359375
2022-06-01 02:38:40,997.859130859375
2022-06-01 02:43:41,997.869384765625
2022-06-01 02:48:42,997.962646484375
2022-06-01 02:53:43,997.878662109375
2022-06-01 02:58:44,997.88037109375
2022-06-01 03:03:45,997.86328125
2022-06-01 03:08:46,997.84716796875
2022-06-01 03:13:47,997.79443359375
2022-06-01 03:18:49,997.760986328125
2022-06-01 03:23:50,997.79638671875
2022-06-01 03:28:51,997.79833984375
2022-06-01 03:33:52,997.766845703125
2022-06-01 03:38:53,997.691162109375
2022-06-01 03:43:54,997.686279296875
2022-06-01 03:48:56,997.620849609375
2022-06-01 03:53:57,997.616943359375
2022-06-01 03:58:58,997.623046875
2022-06-01 04:03:59,997.629638671875
2022-06-01 04:09:00,997.66162109375
2022-06-01 04:14:01,997.71728515625
2022-06-01 04:19:02,997.69873046875
2022-06-01 04:24:03,997.727783203125
2022-06-01 04:29:04,997.77880859375
2022-06-01 04:34:06,997.782958984375
2022-06-01 04:39:07,997.822998046875
2022-06-01 04:44:08,997.81201171875
2022-06-01 04:49:09,997.775634765625
2022-06-01 04:54:10,997.832763671875
2022-06-01 04:59:11,997.739013671875
2022-06-01 05:04:12,997.776611328125
2022-06-01 05:09:13,997.753173828125
2022-06-01 05:14:14,997.839111328125
2022-06-01 05:19:16,997.87255859375
2022-06-01 05:24:17,997.87841796875
2022-06-01 05:29:18,997.8896484375
2022-06-01 05:34:19,997.889404296875
2022-06-01 05:39:20,997.89990234375
2022-06-01 05:44:21,997.88916015625
2022-06-01 05:49:22,997.910400390625
2022-06-01 05:54:23,997.974365234375
2022-06-01 05:59:24,998.06787109375
2022-06-01 06:04:26,998.051025390625
2022-06-01 06:09:27,998.04541015625
2022-06-01 06:14:28,998.1201171875
2022-06-01 06:19:29,998.142333984375
2022-06-01 06:24:30,998.23974609375
2022-06-01 06:29:31,998.301025390625
2022-06-01 06:34:32,998.267578125
2022-06-01 06:39:33,998.3828125
2022-06-01 06:44:35,998.452880859375
2022-06-01 06:49:36,998.40234375
2022-06-01 06:54:37,998.441162109375
2022-06-01 06:59:38,998.492919921875
2022-06-01 07:04:39,998.4609375
2022-06-01 07:09:40,998.501708984375
2022-06-01 07:14:41,998.475830078125
2022-06-01 07:19:43,998.537109375
2022-06-01 07:24:44,998.558837890625
2022-06-01 07:29:45,998.5966796875
2022-06-01 07:34:46,998.6767578125
2022-06-01 07:39:47,998.670166015625
2022-06-01 07:44:48,998.686767578125
2022-06-01 07:49:49,998.724365234375
2022-06-01 07:54:51,998.66064453125
2022-06-01 07:59:52,998.72412109375
2022-06-01 08:04:53,998.767578125
2022-06-01 08:09:54,998.818603515625
2022-06-01 08:14:55,998.881591796875
2022-06-01 08:19:56,998.8173828125
2022-06-01 08:24:57,998.852783203125
2022-06-01 08:29:58,998.90869140625
2022-06-01 08:35:00,999.011962890625
2022-06-01 08:40:01,998.9921875
2022-06-01 08:45:02,998.93359375
2022-06-01 08:50:03,998.940673828125
2022-06-01 08:55:04,998.984130859375
2022-06-01 09:00:05,998.96484375
2022-06-01 09:05:06,998.873779296875
2022-06-01 09:10:08,998.774169921875
2022-06-01 09:15:09,998.7451171875
2022-06-01 09:20:10,998.7431640625
2022-06-01 09:25:11,998.790771484375
2022-06-01 09:30:12,998.815185546875
2022-06-01 09:35:13,998.831298828125
2022-06-01 09:40:14,998.87109375
2022-06-01 09:45:15,998.937255859375
2022-06-01 09:50:17,998.9384765625
2022-06-01 09:55:20,998.9267578125
2022-06-01 10:00:21,998.978515625
2022-06-01 10:05:22,998.955322265625
2022-06-01 10:10:23,998.92236328125
2022-06-01 10:15:24,998.85400390625
2022-06-01 10:20:26,998.853271484375
2022-06-01 10:25:27,998.8173828125
2022-06-01 10:30:28,998.783935546875
2022-06-01 10:35:29,998.754150390625
2022-06-01 10:40:30,998.77001953125
2022-06-01 10:45:31,998.820556640625
2022-06-01 10:50:32,998.783203125
2022-06-01 10:55:34,998.684326171875
2022-06-01 11:00:35,998.70068359375
2022-06-01 11:05:36,998.65771484375
2022-06-01 11:10:37,998.703125
2022-06-01 11:15:38,998.68359375
2022-06-01 11:20:39,998.63525390625
2022-06-01 11:25:40,998.599853515625
2022-06-01 11:30:42,998.42333984375
2022-06-01 11:35:43,998.429443359375
2022-06-01 11:40:44,998.503662109375
2022-06-01 11:45:45,998.530517578125
2022-06-01 11:50:46,998.544677734375
2022-06-01 11:55:47,998.420654296875
2022-06-01 12:00:48,998.333740234375
2022-06-01 12:05:49,998.395751953125
2022-06-01 12:10:50,998.33837890625
2022-06-01 12:15:51,998.523193359375
2022-06-01 12:20:52,998.584716796875
2022-06-01 12:25:54,998.5908203125
2022-06-01 12:30:55,998.541015625
2022-06-01 12:35:56,998.4970703125
2022-06-01 12:40:57,998.506591796875
2022-06-01 12:46:00,998.524169921875
2022-06-01 12:51:01,998.5439453125
2022-06-01 12:56:02,998.466552734375
2022-06-01 13:01:03,998.403564453125
2022-06-01 13:06:04,998.30078125
2022-06-01 13:11:05,998.251708984375
2022-06-01 13:16:06,998.19482421875
2022-06-01 13:21:07,998.098388671875
2022-06-01 13:26:09,998.032958984375
2022-06-01 13:31:10,998.026611328125
2022-06-01 13:36:11,998.06591796875
2022-06-01 13:41:12,998.13427734375
2022-06-01 13:46:13,998.0693359375
2022-06-01 13:51:14,998.021240234375
2022-06-01 13:56:15,998.04833984375
2022-06-01 14:01:16,998.00732421875
2022-06-01 14:06:18,997.916259765625
2022-06-01 14:11:19,997.830322265625
2022-06-01 14:16:20,997.84912109375
2022-06-01 14:21:21,997.827392578125
2022-06-01 14:26:22,997.79833984375
2022-06-01 14:31:23,997.7099609375
