2023-01-07 00:07:59,120.0
2023-01-07 00:13:00,90.6
2023-01-07 00:18:01,91.0
2023-01-07 00:23:03,91.3
2023-01-07 00:28:04,88.8
2023-01-07 00:33:06,90.5
2023-01-07 00:38:07,90.1
2023-01-07 00:43:08,91.1
2023-01-07 00:48:10,91.1
2023-01-07 00:53:11,88.9
2023-01-07 00:58:12,89.9
2023-01-07 01:03:14,88.5
2023-01-07 01:08:15,91.0
2023-01-07 01:13:17,89.1
2023-01-07 01:18:18,89.5
2023-01-07 01:23:19,89.0
2023-01-07 01:28:21,89.8
2023-01-07 01:33:22,88.2
2023-01-07 01:38:23,88.5
2023-01-07 01:43:25,89.8
2023-01-07 01:48:26,91.8
2023-01-07 01:53:28,89.9
2023-01-07 01:58:29,91.3
2023-01-07 02:03:30,91.3
2023-01-07 02:08:32,92.0
2023-01-07 02:13:33,90.0
2023-01-07 02:18:34,93.1
2023-01-07 02:23:36,93.1
2023-01-07 02:28:37,93.2
2023-01-07 02:33:38,91.4
2023-01-07 02:38:40,92.1
2023-01-07 02:43:41,90.5
2023-01-07 02:48:43,90.2
2023-01-07 02:53:44,90.5
2023-01-07 02:58:45,90.9
2023-01-07 03:03:47,90.1
2023-01-07 03:08:48,90.9
2023-01-07 03:13:50,89.1
2023-01-07 03:18:51,89.4
2023-01-07 03:23:52,91.4
2023-01-07 03:28:54,90.2
2023-01-07 03:33:55,89.4
2023-01-07 03:38:56,89.0
2023-01-07 03:43:58,91.0
2023-01-07 03:48:59,91.1
2023-01-07 03:54:01,90.3
2023-01-07 03:59:02,92.6
2023-01-07 04:04:03,89.4
2023-01-07 04:09:05,91.7
2023-01-07 04:14:06,90.0
2023-01-07 04:19:07,91.5
2023-01-07 04:24:09,91.0
2023-01-07 04:29:10,92.3
2023-01-07 04:34:12,89.0
2023-01-07 04:39:13,91.6
2023-01-07 04:44:14,93.8
2023-01-07 04:49:16,93.3
2023-01-07 04:54:17,91.8
2023-01-07 04:59:18,93.1
2023-01-07 05:04:20,91.3
2023-01-07 05:09:21,93.3
2023-01-07 05:14:23,91.2
2023-01-07 05:19:24,91.3
2023-01-07 05:24:25,92.0
2023-01-07 05:29:27,92.2
2023-01-07 05:34:28,92.1
2023-01-07 05:39:29,91.2
2023-01-07 05:44:31,91.2
2023-01-07 05:49:32,91.4
2023-01-07 05:54:34,91.2
2023-01-07 05:59:35,93.8
2023-01-07 06:04:36,93.2
2023-01-07 06:09:38,94.3
2023-01-07 06:14:39,94.3
2023-01-07 06:19:40,93.5
2023-01-07 06:24:42,94.2
2023-01-07 06:29:43,94.4
2023-01-07 06:34:45,96.6
2023-01-07 06:39:46,97.2
2023-01-07 06:44:47,96.5
2023-01-07 06:49:49,97.8
2023-01-07 06:54:50,97.4
2023-01-07 06:59:51,98.1
2023-01-07 07:04:53,97.1
2023-01-07 07:09:54,99.5
2023-01-07 07:14:56,100.2
2023-01-07 07:19:57,100.5
2023-01-07 07:24:58,102.4
2023-01-07 07:30:00,103.5
2023-01-07 07:35:01,104.0
2023-01-07 07:40:02,104.5
2023-01-07 07:45:04,106.0
2023-01-07 07:50:05,105.8
2023-01-07 07:55:07,109.3
2023-01-07 08:00:08,110.8
2023-01-07 08:05:09,254.4
2023-01-07 08:10:11,193.9
2023-01-07 08:15:12,150.5
2023-01-07 08:20:13,134.4
2023-01-07 08:25:17,141.3
2023-01-07 08:30:19,139.5
2023-01-07 08:35:20,139.2
2023-01-07 08:40:22,136.3
2023-01-07 08:45:23,139.0
2023-01-07 08:50:24,138.3
2023-01-07 08:55:26,141.3
2023-01-07 09:00:27,140.8
2023-01-07 09:05:28,137.0
2023-01-07 09:10:30,142.1
2023-01-07 09:15:31,141.7
2023-01-07 09:20:33,141.0
2023-01-07 09:25:34,140.8
2023-01-07 09:30:35,156.4
2023-01-07 09:35:38,163.6
2023-01-07 09:40:39,154.2
2023-01-07 09:45:41,155.0
2023-01-07 09:50:42,149.4
2023-01-07 09:55:44,146.8
2023-01-07 10:00:45,147.4
2023-01-07 10:05:46,147.1
2023-01-07 10:10:48,147.1
2023-01-07 10:15:49,147.6
2023-01-07 10:20:50,144.5
2023-01-07 10:25:52,137.3
2023-01-07 10:30:53,142.7
2023-01-07 10:35:55,144.4
2023-01-07 10:40:56,146.7
2023-01-07 10:45:57,142.1
2023-01-07 10:50:59,137.7
2023-01-07 10:56:00,143.8
2023-01-07 11:01:01,148.4
2023-01-07 11:06:03,139.0
2023-01-07 11:11:04,142.6
2023-01-07 11:16:06,141.7
2023-01-07 11:21:07,143.4
2023-01-07 11:26:08,144.5
2023-01-07 11:31:10,141.5
2023-01-07 11:36:11,136.5
2023-01-07 11:41:12,137.6
2023-01-07 11:46:14,139.4
2023-01-07 11:51:15,147.3
2023-01-07 11:56:17,135.3
2023-01-07 12:01:18,130.9
2023-01-07 12:06:19,131.3
2023-01-07 12:11:21,130.0
2023-01-07 12:16:22,128.4
2023-01-07 12:21:23,128.6
2023-01-07 12:26:25,128.5
2023-01-07 12:31:26,130.7
2023-01-07 12:36:28,128.5
2023-01-07 12:41:29,128.2
2023-01-07 12:46:30,129.6
2023-01-07 12:51:32,131.0
2023-01-07 12:56:33,133.2
2023-01-07 13:01:35,134.2
2023-01-07 13:06:36,134.9
2023-01-07 13:11:37,137.9
2023-01-07 13:16:39,132.5
2023-01-07 13:21:40,135.1
2023-01-07 13:26:41,137.8
2023-01-07 13:31:43,139.0
2023-01-07 13:36:44,146.9
2023-01-07 13:41:46,142.7
2023-01-07 13:46:47,145.4
2023-01-07 13:51:48,144.7
2023-01-07 13:56:50,145.1
2023-01-07 14:01:51,144.3
2023-01-07 14:06:52,147.5
2023-01-07 14:11:54,146.7
2023-01-07 14:16:55,145.0
2023-01-07 14:21:57,147.6
2023-01-07 14:26:58,146.1
2023-01-07 14:31:59,142.7
2023-01-07 14:37:01,148.6
2023-01-07 14:42:02,143.9
2023-01-07 14:47:03,141.1
2023-01-07 14:52:05,145.1
2023-01-07 14:57:06,138.4
2023-01-07 15:02:08,134.4
2023-01-07 15:07:09,138.9
2023-01-07 15:12:10,143.4
2023-01-07 15:17:12,141.7
2023-01-07 15:22:13,142.5
2023-01-07 15:27:14,143.4
2023-01-07 15:32:16,144.1
2023-01-07 15:37:17,144.9
2023-01-07 15:42:19,142.2
2023-01-07 15:47:20,142.0
2023-01-07 15:52:21,142.6
2023-01-07 15:57:23,142.6
2023-01-07 16:02:24,141.9
2023-01-07 16:07:25,140.4
2023-01-07 16:12:27,141.1
2023-01-07 16:17:28,140.7
2023-01-07 16:22:30,135.4
2023-01-07 16:27:31,137.3
2023-01-07 16:32:32,136.4
2023-01-07 16:37:34,135.3
2023-01-07 16:42:35,135.0
2023-01-07 16:47:36,132.2
2023-01-07 16:52:38,132.3
2023-01-07 16:57:39,132.0
2023-01-07 17:02:41,133.5
2023-01-07 17:07:42,140.0
2023-01-07 17:12:43,141.6
2023-01-07 17:17:45,141.1
2023-01-07 17:22:46,138.1
