2022-10-24 00:08:09,136.7
2022-10-24 00:13:10,74.6
2022-10-24 00:18:12,76.4
2022-10-24 00:23:13,78.4
2022-10-24 00:28:15,75.8
2022-10-24 00:33:16,74.5
2022-10-24 00:38:17,74.9
2022-10-24 00:43:19,76.0
2022-10-24 00:48:20,73.7
2022-10-24 00:53:21,73.8
2022-10-24 00:58:23,75.3
2022-10-24 01:03:24,74.9
2022-10-24 01:08:26,73.6
2022-10-24 01:13:27,75.4
2022-10-24 01:18:28,74.4
2022-10-24 01:23:30,73.7
2022-10-24 01:28:31,72.9
2022-10-24 01:33:32,72.9
2022-10-24 01:38:34,71.2
2022-10-24 01:43:35,72.3
2022-10-24 01:48:37,72.7
2022-10-24 01:53:38,74.3
2022-10-24 01:58:39,72.3
2022-10-24 02:03:41,72.1
2022-10-24 02:08:42,72.9
2022-10-24 02:13:44,72.4
2022-10-24 02:18:45,72.5
2022-10-24 02:23:46,71.0
2022-10-24 02:28:48,72.3
2022-10-24 02:33:49,73.9
2022-10-24 02:38:50,70.9
2022-10-24 02:43:52,72.0
2022-10-24 02:48:53,71.1
2022-10-24 02:53:55,74.3
2022-10-24 02:58:56,73.5
2022-10-24 03:03:57,72.1
2022-10-24 03:08:59,69.9
2022-10-24 03:14:00,68.9
2022-10-24 03:19:01,69.5
2022-10-24 03:24:03,70.5
2022-10-24 03:29:04,69.4
2022-10-24 03:34:06,71.8
2022-10-24 03:39:07,73.3
2022-10-24 03:44:08,70.6
2022-10-24 03:49:10,70.9
2022-10-24 03:54:11,69.5
2022-10-24 03:59:12,70.2
2022-10-24 04:04:14,74.2
2022-10-24 04:09:15,71.3
2022-10-24 04:14:17,69.3
2022-10-24 04:19:18,69.9
2022-10-24 04:24:19,73.8
2022-10-24 04:29:21,73.8
2022-10-24 04:34:22,73.9
2022-10-24 04:39:23,76.8
2022-10-24 04:44:25,75.1
2022-10-24 04:49:26,73.1
2022-10-24 04:54:28,73.0
2022-10-24 04:59:29,73.5
2022-10-24 05:04:30,73.8
2022-10-24 05:09:32,72.7
2022-10-24 05:14:33,73.6
2022-10-24 05:19:34,71.9
2022-10-24 05:24:36,72.7
2022-10-24 05:29:37,73.2
2022-10-24 05:34:39,69.4
2022-10-24 05:39:40,70.1
2022-10-24 05:44:41,68.6
2022-10-24 05:49:43,68.2
2022-10-24 05:54:44,69.8
2022-10-24 05:59:46,71.5
2022-10-24 06:04:47,72.6
2022-10-24 06:09:48,68.3
2022-10-24 06:14:50,71.0
2022-10-24 06:19:51,73.5
2022-10-24 06:24:52,70.8
2022-10-24 06:29:54,70.0
2022-10-24 06:34:55,69.9
2022-10-24 06:39:57,74.9
2022-10-24 06:44:58,70.6
2022-10-24 06:49:59,70.7
2022-10-24 06:55:01,71.0
2022-10-24 07:00:02,70.6
2022-10-24 07:05:03,73.3
2022-10-24 07:10:05,70.7
2022-10-24 07:15:06,74.9
2022-10-24 07:20:08,73.4
2022-10-24 07:25:09,75.4
2022-10-24 07:30:10,70.3
2022-10-24 07:35:12,72.5
2022-10-24 07:40:13,70.8
2022-10-24 07:45:14,73.6
2022-10-24 07:50:16,69.8
2022-10-24 07:55:17,72.1
2022-10-24 08:00:19,72.2
2022-10-24 08:05:20,73.3
2022-10-24 08:10:21,72.1
2022-10-24 08:15:23,76.9
2022-10-24 08:20:24,72.3
2022-10-24 08:25:25,73.2
2022-10-24 08:30:27,71.6
2022-10-24 08:35:28,73.5
2022-10-24 08:40:30,70.0
2022-10-24 08:45:31,72.9
2022-10-24 08:50:32,70.3
2022-10-24 08:55:40,74.8
2022-10-24 09:00:41,74.1
2022-10-24 09:05:42,72.8
2022-10-24 09:10:44,73.3
2022-10-24 09:15:46,74.4
2022-10-24 09:20:47,72.9
2022-10-24 09:25:48,73.7
2022-10-24 09:30:50,74.2
2022-10-24 09:35:51,74.1
2022-10-24 09:40:52,75.0
2022-10-24 09:45:54,75.5
2022-10-24 09:50:55,72.2
2022-10-24 09:55:57,73.7
2022-10-24 10:00:58,72.4
2022-10-24 10:05:59,75.3
2022-10-24 10:11:01,72.1
2022-10-24 10:16:02,74.3
2022-10-24 10:21:04,72.9
2022-10-24 10:26:05,73.8
2022-10-24 10:31:06,72.3
2022-10-24 10:36:08,71.3
2022-10-24 10:41:09,73.8
2022-10-24 10:46:10,72.7
2022-10-24 10:51:12,74.4
2022-10-24 10:56:13,70.4
2022-10-24 11:01:15,73.3
2022-10-24 11:06:16,74.6
2022-10-24 11:11:17,75.0
2022-10-24 11:16:19,74.4
2022-10-24 11:21:20,72.4
2022-10-24 11:26:21,73.7
2022-10-24 11:31:23,73.5
2022-10-24 11:36:24,74.5
2022-10-24 11:41:26,74.2
2022-10-24 11:46:27,74.2
2022-10-24 11:51:28,75.4
2022-10-24 11:56:30,73.4
2022-10-24 12:01:31,73.9
2022-10-24 12:06:32,74.5
2022-10-24 12:11:34,74.1
2022-10-24 12:16:35,72.6
2022-10-24 12:21:37,75.0
2022-10-24 12:26:38,75.8
2022-10-24 12:31:39,76.6
2022-10-24 12:36:41,73.2
2022-10-24 12:41:42,74.0
2022-10-24 12:46:44,69.4
2022-10-24 12:51:45,67.0
2022-10-24 12:56:46,66.9
2022-10-24 13:01:48,66.4
2022-10-24 13:06:49,65.8
2022-10-24 13:11:50,64.2
2022-10-24 13:16:52,64.6
2022-10-24 13:21:53,66.2
2022-10-24 13:26:55,67.9
2022-10-24 13:31:56,66.5
2022-10-24 13:36:57,63.9
2022-10-24 13:41:59,68.5
2022-10-24 13:47:00,65.9
2022-10-24 13:52:01,69.4
2022-10-24 13:57:03,69.2
2022-10-24 14:02:04,68.5
2022-10-24 14:07:06,66.7
2022-10-24 14:12:07,66.6
2022-10-24 14:17:08,65.8
2022-10-24 14:22:10,69.3
2022-10-24 14:27:11,68.8
2022-10-24 14:32:12,65.0
2022-10-24 14:37:14,64.9
2022-10-24 14:42:15,69.3
2022-10-24 14:47:17,65.7
2022-10-24 14:52:18,65.4
2022-10-24 14:57:19,65.1
2022-10-24 15:02:21,67.7
2022-10-24 15:07:22,66.5
2022-10-24 15:12:24,64.5
2022-10-24 15:17:25,66.1
2022-10-24 15:22:26,66.5
2022-10-24 15:27:28,65.9
2022-10-24 15:32:29,67.7
2022-10-24 15:37:30,63.9
2022-10-24 15:42:32,68.5
2022-10-24 15:47:33,66.1
2022-10-24 15:52:35,67.0
2022-10-24 15:57:36,65.2
2022-10-24 16:02:37,64.2
2022-10-24 16:07:39,66.6
2022-10-24 16:12:40,63.8
2022-10-24 16:17:41,61.1
2022-10-24 16:22:43,60.7
2022-10-24 16:27:44,62.1
2022-10-24 16:32:46,59.7
2022-10-24 16:37:47,61.0
2022-10-24 16:42:48,62.3
2022-10-24 16:47:50,61.8
2022-10-24 16:52:51,60.6
2022-10-24 16:57:52,60.8
2022-10-24 17:02:54,59.8
2022-10-24 17:07:55,60.7
2022-10-24 17:12:57,61.4
2022-10-24 17:17:58,60.9
2022-10-24 17:22:59,60.1
2022-10-24 17:28:01,63.0
2022-10-24 17:33:02,61.3
2022-10-24 17:38:03,57.8
2022-10-24 17:43:05,60.4
2022-10-24 17:48:06,58.8
2022-10-24 17:53:08,58.8
2022-10-24 17:58:09,59.5
2022-10-24 18:03:10,61.1
2022-10-24 18:08:12,60.3
2022-10-24 18:13:13,59.4
2022-10-24 18:18:14,62.5
2022-10-24 18:23:16,63.6
2022-10-24 18:28:17,64.7
2022-10-24 18:33:19,65.0
2022-10-24 18:38:20,64.5
2022-10-24 18:43:21,65.5
2022-10-24 18:48:23,66.5
2022-10-24 18:53:24,66.5
2022-10-24 18:58:26,65.8
2022-10-24 19:03:27,66.8
2022-10-24 19:08:28,69.6
2022-10-24 19:13:30,68.2
2022-10-24 19:18:31,69.8
2022-10-24 19:23:32,66.5
2022-10-24 19:28:34,70.2
2022-10-24 19:33:35,70.2
2022-10-24 19:38:37,68.8
2022-10-24 19:43:38,71.0
2022-10-24 19:48:39,68.4
2022-10-24 19:53:41,65.6
2022-10-24 19:58:42,63.5
2022-10-24 20:03:43,62.5
2022-10-24 20:08:45,60.9
2022-10-24 20:13:46,61.9
2022-10-24 20:18:48,62.8
2022-10-24 20:23:49,62.2
