2023-04-05 00:08:01,119.0
2023-04-05 00:13:02,99.8
2023-04-05 00:18:04,99.1
2023-04-05 00:23:05,97.2
2023-04-05 00:28:06,97.2
2023-04-05 00:33:08,96.6
2023-04-05 00:38:09,97.1
2023-04-05 00:43:11,96.8
2023-04-05 00:48:12,97.1
2023-04-05 00:53:13,95.1
2023-04-05 00:58:15,97.0
2023-04-05 01:03:16,95.7
2023-04-05 01:08:17,95.9
2023-04-05 01:13:19,95.7
2023-04-05 01:18:20,96.7
2023-04-05 01:23:22,96.0
2023-04-05 01:28:23,96.0
2023-04-05 01:33:24,93.6
2023-04-05 01:38:26,93.6
2023-04-05 01:43:27,93.8
2023-04-05 01:48:28,96.4
2023-04-05 01:53:30,95.6
2023-04-05 01:58:31,95.3
2023-04-05 02:03:33,95.9
2023-04-05 02:08:34,95.8
2023-04-05 02:13:35,95.4
2023-04-05 02:18:37,96.8
2023-04-05 02:23:38,95.3
2023-04-05 02:28:39,94.8
2023-04-05 02:33:41,95.5
2023-04-05 02:38:42,95.5
2023-04-05 02:43:44,95.0
2023-04-05 02:48:45,93.8
2023-04-05 02:53:46,93.7
2023-04-05 02:58:48,94.8
2023-04-05 03:03:49,94.8
2023-04-05 03:08:50,93.9
2023-04-05 03:13:52,95.3
2023-04-05 03:18:53,94.2
2023-04-05 03:23:55,94.6
2023-04-05 03:28:56,94.3
2023-04-05 03:33:57,95.5
2023-04-05 03:38:59,95.2
2023-04-05 03:44:00,93.5
2023-04-05 03:49:01,94.9
2023-04-05 03:54:03,94.7
2023-04-05 03:59:04,94.8
2023-04-05 04:04:06,93.7
2023-04-05 04:09:07,94.8
2023-04-05 04:14:08,94.4
2023-04-05 04:19:10,94.5
2023-04-05 04:24:11,92.6
2023-04-05 04:29:12,93.7
2023-04-05 04:34:14,94.3
2023-04-05 04:39:15,93.7
2023-04-05 04:44:17,93.8
2023-04-05 04:49:18,93.1
2023-04-05 04:54:19,94.9
2023-04-05 04:59:21,95.0
2023-04-05 05:04:22,93.3
2023-04-05 05:09:23,93.3
2023-04-05 05:14:25,96.2
2023-04-05 05:19:26,94.8
2023-04-05 05:24:28,94.8
2023-04-05 05:29:29,95.2
2023-04-05 05:34:30,95.5
2023-04-05 05:39:32,93.8
2023-04-05 05:44:33,94.3
2023-04-05 05:49:34,93.2
2023-04-05 05:54:36,93.1
2023-04-05 05:59:37,93.7
2023-04-05 06:04:39,93.0
2023-04-05 06:09:40,94.3
2023-04-05 06:14:41,94.1
2023-04-05 06:19:43,93.1
2023-04-05 06:24:44,94.3
2023-04-05 06:29:45,94.4
2023-04-05 06:34:47,94.1
2023-04-05 06:39:48,95.5
2023-04-05 06:44:50,94.0
2023-04-05 06:49:51,92.4
