2022-09-07 00:07:56,159.5
2022-09-07 00:12:57,81.6
2022-09-07 00:17:59,58.4
2022-09-07 00:23:00,50.7
2022-09-07 00:28:01,9.0
2022-09-07 00:33:03,10.2
2022-09-07 00:38:04,6.6
2022-09-07 00:43:05,6.0
2022-09-07 00:48:07,6.0
2022-09-07 00:53:08,6.3
2022-09-07 00:58:10,4.9
2022-09-07 01:03:11,4.7
2022-09-07 01:08:12,4.6
2022-09-07 01:13:14,5.3
2022-09-07 01:18:15,6.1
2022-09-07 01:23:16,5.3
2022-09-07 01:28:18,5.5
2022-09-07 01:33:19,4.7
2022-09-07 01:38:21,5.8
2022-09-07 01:43:22,5.5
2022-09-07 01:48:23,5.6
2022-09-07 01:53:25,5.3
2022-09-07 01:58:26,6.6
2022-09-07 02:03:27,5.0
2022-09-07 02:08:29,7.1
2022-09-07 02:13:30,6.3
2022-09-07 02:18:32,5.2
2022-09-07 02:23:33,5.0
2022-09-07 02:28:34,5.7
2022-09-07 02:33:36,4.8
2022-09-07 02:38:37,5.0
2022-09-07 02:43:38,5.2
2022-09-07 02:48:40,5.3
2022-09-07 02:53:41,8.3
2022-09-07 02:58:42,6.1
2022-09-07 03:03:44,7.0
2022-09-07 03:08:45,6.0
2022-09-07 03:13:47,6.4
2022-09-07 03:18:48,5.6
2022-09-07 03:23:49,5.8
2022-09-07 03:28:51,5.5
2022-09-07 03:33:52,8.6
2022-09-07 03:38:53,4.7
2022-09-07 03:43:55,6.2
2022-09-07 03:48:56,5.3
2022-09-07 03:53:58,5.0
2022-09-07 03:58:59,5.0
2022-09-07 04:04:00,4.4
2022-09-07 04:09:02,5.4
2022-09-07 04:14:03,5.6
2022-09-07 04:19:04,5.2
2022-09-07 04:24:06,5.5
2022-09-07 04:29:07,5.1
2022-09-07 04:34:09,4.9
2022-09-07 04:39:10,4.8
2022-09-07 04:44:11,5.5
2022-09-07 04:49:13,4.7
2022-09-07 04:54:14,5.1
2022-09-07 04:59:15,5.6
2022-09-07 05:04:17,7.0
2022-09-07 05:09:18,7.2
2022-09-07 05:14:20,6.7
2022-09-07 05:19:21,5.8
2022-09-07 05:24:22,6.2
2022-09-07 05:29:24,8.0
2022-09-07 05:34:25,6.4
2022-09-07 05:39:26,8.4
2022-09-07 05:44:28,8.3
2022-09-07 05:49:29,10.3
2022-09-07 05:54:31,9.0
2022-09-07 05:59:32,8.4
2022-09-07 06:04:33,8.3
2022-09-07 06:09:35,8.6
2022-09-07 06:14:36,8.8
2022-09-07 06:19:37,8.7
2022-09-07 06:24:39,10.7
2022-09-07 06:29:40,9.5
2022-09-07 06:34:42,9.7
2022-09-07 06:39:43,9.5
2022-09-07 06:44:44,9.6
2022-09-07 06:49:46,10.6
2022-09-07 06:54:47,11.2
2022-09-07 06:59:48,9.2
2022-09-07 07:04:50,10.7
2022-09-07 07:09:51,8.4
2022-09-07 07:14:53,8.3
2022-09-07 07:19:54,8.9
2022-09-07 07:24:55,8.5
2022-09-07 07:29:57,9.4
2022-09-07 07:34:58,9.3
2022-09-07 07:39:59,9.1
2022-09-07 07:45:01,8.6
2022-09-07 07:50:02,9.3
2022-09-07 07:55:04,10.1
2022-09-07 08:00:05,9.5
2022-09-07 08:05:06,12.2
2022-09-07 08:10:08,11.7
2022-09-07 08:15:09,10.7
2022-09-07 08:20:10,12.1
2022-09-07 08:25:12,11.6
2022-09-07 08:30:13,13.5
2022-09-07 08:35:15,12.5
2022-09-07 08:40:16,11.0
2022-09-07 08:45:17,11.4
2022-09-07 08:50:19,11.0
2022-09-07 08:55:20,13.6
2022-09-07 09:00:21,13.1
2022-09-07 09:05:23,11.1
2022-09-07 09:10:24,10.2
2022-09-07 09:15:26,13.7
2022-09-07 09:20:27,10.5
2022-09-07 09:25:28,11.7
2022-09-07 09:30:30,11.3
2022-09-07 09:35:31,8.5
2022-09-07 09:40:32,9.2
2022-09-07 09:45:38,7.7
2022-09-07 09:50:39,7.0
2022-09-07 09:55:40,8.2
2022-09-07 10:00:43,8.4
2022-09-07 10:05:44,7.4
2022-09-07 10:10:45,8.2
2022-09-07 10:15:47,7.6
2022-09-07 10:20:48,7.7
2022-09-07 10:25:49,8.2
2022-09-07 10:30:51,10.8
2022-09-07 10:35:52,8.6
2022-09-07 10:40:54,8.3
2022-09-07 10:45:55,9.2
2022-09-07 10:50:56,8.4
2022-09-07 10:55:58,8.3
2022-09-07 11:00:59,9.5
2022-09-07 11:06:00,9.5
2022-09-07 11:11:02,7.7
2022-09-07 11:16:03,9.8
2022-09-07 11:21:04,6.8
2022-09-07 11:26:06,7.1
2022-09-07 11:31:07,6.4
2022-09-07 11:36:09,7.4
2022-09-07 11:41:10,8.2
2022-09-07 11:46:11,7.5
2022-09-07 11:51:13,7.5
2022-09-07 11:56:14,6.2
2022-09-07 12:01:16,6.3
2022-09-07 12:06:17,5.8
2022-09-07 12:11:18,7.7
2022-09-07 12:16:20,6.6
2022-09-07 12:21:21,7.4
2022-09-07 12:26:22,9.6
2022-09-07 12:31:24,8.9
2022-09-07 12:36:25,8.3
2022-09-07 12:41:27,7.2
2022-09-07 12:46:28,6.2
2022-09-07 12:51:29,6.2
2022-09-07 12:56:31,5.6
2022-09-07 13:01:32,5.9
2022-09-07 13:06:33,8.0
2022-09-07 13:11:35,7.2
2022-09-07 13:16:36,7.1
2022-09-07 13:21:38,7.9
2022-09-07 13:26:39,6.8
2022-09-07 13:31:40,6.5
2022-09-07 13:36:42,7.2
2022-09-07 13:41:43,6.0
2022-09-07 13:46:44,6.9
2022-09-07 13:51:46,5.7
2022-09-07 13:56:47,8.2
2022-09-07 14:01:49,6.0
2022-09-07 14:06:50,6.0
2022-09-07 14:11:51,6.5
2022-09-07 14:16:53,7.2
2022-09-07 14:21:54,19.3
2022-09-07 14:26:55,6.5
2022-09-07 14:31:57,6.7
2022-09-07 14:36:58,5.5
2022-09-07 14:41:59,6.9
2022-09-07 14:47:01,5.8
2022-09-07 14:52:02,5.9
2022-09-07 14:57:04,7.2
2022-09-07 15:02:05,6.5
2022-09-07 15:07:06,6.7
2022-09-07 15:12:08,6.4
2022-09-07 15:17:09,5.6
2022-09-07 15:22:11,6.0
2022-09-07 15:27:12,5.4
2022-09-07 15:32:13,6.0
2022-09-07 15:37:15,6.5
2022-09-07 15:42:16,7.1
2022-09-07 15:47:17,5.0
2022-09-07 15:52:19,6.3
2022-09-07 15:57:20,5.4
2022-09-07 16:02:22,5.1
2022-09-07 16:07:23,6.8
2022-09-07 16:12:24,7.5
2022-09-07 16:17:26,6.9
2022-09-07 16:22:27,6.1
2022-09-07 16:27:28,6.3
2022-09-07 16:32:30,5.5
2022-09-07 16:37:31,5.3
2022-09-07 16:42:33,4.4
2022-09-07 16:47:34,4.4
2022-09-07 16:52:35,5.2
2022-09-07 16:57:37,4.3
2022-09-07 17:02:38,3.6
2022-09-07 17:07:39,4.4
2022-09-07 17:12:41,2.8
2022-09-07 17:17:42,3.1
2022-09-07 17:22:43,4.9
2022-09-07 17:27:45,5.0
2022-09-07 17:32:46,5.7
2022-09-07 17:37:48,5.0
2022-09-07 17:42:49,7.0
2022-09-07 17:47:50,4.0
2022-09-07 17:52:52,6.7
2022-09-07 17:57:53,3.3
2022-09-07 18:02:55,3.8
2022-09-07 18:07:56,5.9
2022-09-07 18:12:57,4.4
2022-09-07 18:17:59,4.7
2022-09-07 18:23:00,3.5
2022-09-07 18:28:01,5.2
2022-09-07 18:33:03,3.5
2022-09-07 18:38:04,5.6
2022-09-07 18:43:05,4.6
2022-09-07 18:48:07,3.7
2022-09-07 18:53:08,4.5
2022-09-07 18:58:10,5.5
2022-09-07 19:03:11,5.3
2022-09-07 19:08:12,4.0
2022-09-07 19:13:14,5.0
2022-09-07 19:18:15,5.8
2022-09-07 19:23:16,4.5
2022-09-07 19:28:18,5.3
2022-09-07 19:33:19,5.4
2022-09-07 19:38:21,4.9
2022-09-07 19:43:22,5.4
2022-09-07 19:48:23,5.5
2022-09-07 19:53:25,3.9
2022-09-07 19:58:26,4.4
2022-09-07 20:03:27,4.0
2022-09-07 20:08:29,3.5
2022-09-07 20:13:30,3.9
2022-09-07 20:18:32,5.1
2022-09-07 20:23:33,5.7
2022-09-07 20:28:34,5.5
2022-09-07 20:33:36,6.1
2022-09-07 20:38:37,5.8
2022-09-07 20:43:38,5.9
2022-09-07 20:48:40,5.3
2022-09-07 20:53:41,4.5
2022-09-07 20:58:43,4.9
2022-09-07 21:03:44,5.4
2022-09-07 21:08:45,4.4
2022-09-07 21:13:47,5.9
2022-09-07 21:18:48,5.8
2022-09-07 21:23:49,8.0
2022-09-07 21:28:51,6.1
2022-09-07 21:33:52,6.5
2022-09-07 21:38:54,5.2
2022-09-07 21:43:55,4.8
2022-09-07 21:48:56,6.7
