2023-06-14 00:08:36,161.0
2023-06-14 00:13:37,160.0
2023-06-14 00:18:39,161.0
2023-06-14 00:23:40,161.0
2023-06-14 00:28:41,159.0
2023-06-14 00:33:43,161.0
2023-06-14 00:38:44,162.0
2023-06-14 00:43:45,161.0
2023-06-14 00:48:47,160.0
2023-06-14 00:53:48,164.0
2023-06-14 00:58:50,161.0
2023-06-14 01:03:51,162.0
2023-06-14 01:08:53,165.0
2023-06-14 01:13:54,163.0
2023-06-14 01:18:55,165.0
2023-06-14 01:23:57,163.0
2023-06-14 01:28:58,164.0
2023-06-14 01:33:59,165.0
2023-06-14 01:39:01,166.0
2023-06-14 01:44:02,167.0
2023-06-14 01:49:04,164.0
2023-06-14 01:54:05,164.0
2023-06-14 01:59:06,167.0
2023-06-14 02:04:08,167.0
2023-06-14 02:09:09,165.0
2023-06-14 02:14:11,168.0
2023-06-14 02:19:12,165.0
2023-06-14 02:24:13,166.0
2023-06-14 02:29:15,168.0
2023-06-14 02:34:16,166.0
2023-06-14 02:39:17,168.0
